Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 22.5208 North,92.8958 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/24/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1989,8,201,27,20.7,108,0.8
1989,9,598,26.2,20.3,97,1.7
1989,10,514,25.5,19.7,78,3.8
1989,11,8,24.1,15,59,2.5
1989,12,1,21.9,11.9,41,1.5
1990,1,0,22.6,12.6,37,0.7
1990,2,39,23.6,15,55,1.3
1990,3,60,26.2,17.6,74,2
1990,4,166,28.6,19.4,140,2.6
1990,5,264,28.5,20.7,123,2.8
1990,6,1268,27.2,21.5,106,2.5
1990,7,443,26.4,21,87,2.3
1990,8,386,26.8,20.8,108,2
1990,9,334,26.2,20.5,102,0.9
1990,10,295,25.5,19,96,1.2
1990,11,95,24.5,17.7,76,1.6
1990,12,51,22.1,13.8,61,2.7
1991,1,16,20.6,11,49,3.3
1991,2,23,25,14.1,59,3.8
1991,3,34,29.3,18.6,80,4
1991,4,234,29.7,19.8,138,5.7
1991,5,323,28.4,20.3,130,6.4
1991,6,418,26,20.2,97,5.8
1991,7,575,26.6,20.6,96,5.2
1991,8,707,26.2,20.6,98,4.7
1991,9,648,25.5,19.6,104,5.5
1991,10,333,25.4,19.5,84,5.7
1991,11,79,22.6,15.3,78,5.4
1991,12,31,20.4,12.2,54,5.5
1992,1,1,20.1,11,41,5
1992,2,61,22,12.6,67,6.5
1992,3,5,28.2,17.4,69,5.9
1992,4,10,30.9,20,61,3.7
1992,5,130,28.5,19.8,129,2.3
1992,6,288,27.7,20.6,124,2.1
1992,7,471,26.2,20.4,99,1.9
1992,8,580,26.5,20.4,106,1.7
1992,9,404,26.1,19.7,100,1.1
1992,10,305,25.5,19.2,86,1.5
1992,11,20,23.5,15.9,53,0.7
1992,12,12,20.4,11.5,44,-1.7
1993,1,16,20.9,11.8,46,-1.3
1993,2,79,23.2,14.2,78,2.5
1993,3,111,26.8,16.1,112,4.7
1993,4,102,29.3,19.2,116,4.5
1993,5,412,28.1,19.9,129,5.8
1993,6,524,26.5,20.2,102,5.2
1993,7,523,26.5,20.5,106,4.7
1993,8,775,25.7,20.7,89,4.2
1993,9,460,25.8,19.4,89,3.8
1993,10,185,25.9,19.3,91,3
1993,11,29,23.5,15.8,62,2.1
1993,12,0,22.5,12.9,43,1.3
1994,1,12,22.7,11.4,44,1.1
1994,2,15,23,13,48,0.9
1994,3,117,27.6,17.5,115,2.8
1994,4,216,29.9,19.8,139,4.2
1994,5,230,29.6,20.7,140,4.1
1994,6,408,26.9,20.8,102,3.7
1994,7,373,27,20.9,96,3.3
1994,8,700,26.5,20.8,92,3
1994,9,255,26.8,20.2,100,1.1
1994,10,101,26.4,18.9,96,-2.5
1994,11,17,23.4,16.3,52,-2.9
1994,12,0,21.3,12.2,41,-3.2
1995,1,3,21,11.3,38,-3.2
1995,2,19,23.2,13.6,45,-2.9
1995,3,20,28.7,17.2,64,-3
1995,4,58,31.5,20.5,81,-3.8
1995,5,182,30.2,21.9,145,-4
1995,6,396,27.2,21.5,106,-3.6
1995,7,661,26.5,20.7,97,-3.2
1995,8,769,26.5,20.8,93,-2.9
1995,9,432,26.1,20.4,91,-2.8
1995,10,94,26.9,19.8,89,-3.6
1995,11,285,23.3,17.5,66,3.9
1995,12,0,21.3,12.8,43,3.2
1996,1,3,21.6,11.7,43,2.9
1996,2,41,24.3,13.8,62,3.6
1996,3,51,28.2,18.6,84,4.1
1996,4,132,30,19.9,132,4.1
1996,5,190,29.1,20.7,141,3.3
1996,6,385,27.2,20.4,109,3
1996,7,547,26.5,20.9,97,2.7
1996,8,663,26,20.4,87,2.4
1996,9,509,26.7,20.5,90,2.6
1996,10,404,26.4,18.9,94,3.6
1996,11,18,24.1,16.2,57,2.5
1996,12,1,22.3,13.3,38,1.7
1997,1,4,21.3,11.1,39,1.2
1997,2,23,22.4,13,49,1.2
1997,3,89,27.9,18.1,98,2.6
1997,4,64,27.7,18.5,85,1.8
1997,5,167,29.7,20.4,137,1.1
1997,6,1035,27.1,20.5,110,1
1997,7,426,26.5,20.6,84,0.9
1997,8,577,26.7,20.9,89,0.8
1997,9,763,25.8,19.8,89,3
1997,10,111,26.3,18.6,105,1.6
1997,11,26,24.3,17,59,0.8
1997,12,44,20.6,13.4,57,1.6
1998,1,22,20.4,11.2,49,2.2
1998,2,27,23.8,14.3,54,2.7
1998,3,65,26.7,16.5,91,3.6
1998,4,166,29.6,20.4,133,4.4
1998,5,224,29.6,21.3,130,4.2
1998,6,608,28.1,21.6,116,3.7
1998,7,889,26.5,20.9,99,3.3
1998,8,615,26,21.2,91,3
1998,9,395,27.3,20.3,96,2.2
1998,10,149,28.1,21,98,1.2
1998,11,159,25,17.5,79,2.7
1998,12,0,22.8,13.4,46,2.1
1999,1,0,22.7,11.9,44,1.7
1999,2,0,26.7,14.8,46,1
1999,3,3,29.7,18,56,-1.8
1999,4,15,31.7,21.6,37,-3.3
1999,5,288,27.7,20.4,118,-2.5
1999,6,392,27.3,20.8,102,-2.3
1999,7,1405,26.5,20.7,97,-2
1999,8,500,25.6,20.5,86,-1.8
1999,9,538,26,19.8,93,-1
1999,10,321,26.4,20.2,86,1.5
1999,11,13,24.1,16.5,58,-0.8
1999,12,35,22.4,13.7,51,1
2000,1,28,21.3,10.8,52,1.6
2000,2,13,22.7,13.5,47,1.5
2000,3,55,27.1,16.7,79,2.2
2000,4,113,30.3,19.5,124,1.9
2000,5,348,28.2,19.4,129,2.7
2000,6,752,27.4,20,106,2.4
2000,7,469,27.4,20.4,105,2.2
2000,8,795,26.6,20,96,2
2000,9,397,26.1,19.3,92,1.3
2000,10,364,26.6,19.2,85,2.2
2000,11,16,24.3,16,59,1.2
2000,12,0,21.7,12.5,42,-1.4
2001,1,0,22.9,11.4,40,-1.9
2001,2,2,25.1,14.6,38,-2.4
2001,3,8,28.4,18,47,-3.2
2001,4,0,31,20.8,18,-4.8
2001,5,173,27.5,21.1,119,-4.8
2001,6,489,26.3,20.7,91,-4.3
2001,7,322,26.9,21.1,101,-3.9
2001,8,793,26.8,20.9,97,-3.5
2001,9,452,26.7,20.9,96,-3.2
2001,10,369,25.7,21,89,-1.8
2001,11,20,24.5,17.2,54,-2.3
2001,12,0,22.5,13.4,42,-2.6
2002,1,10,21.2,12.9,41,-2.5
2002,2,0,25.4,14.3,42,-2.9
2002,3,28,28.4,18.2,64,-3
2002,4,102,29.4,20.3,111,-3
2002,5,117,28,20.9,113,-3.7
2002,6,737,26.9,20.9,110,-3.3
2002,7,619,26,21,102,-2.9
2002,8,1127,26.2,20.3,85,-2.6
2002,9,421,26.6,20.2,98,-2.7
2002,10,205,26.6,19.3,95,-2.7
2002,11,215,24.3,17.1,74,2.7
2002,12,0,21.9,14.3,45,2
2003,1,1,21.5,11,43,1.7
2003,2,6,23.7,14.3,44,1.3
2003,3,28,26.8,17.3,66,1.2
2003,4,38,30.2,20.7,72,-1.6
2003,5,147,28.2,20.9,138,-2.3
2003,6,573,26,20.7,92,-2
2003,7,1112,26.8,21,103,-1.8
2003,8,427,26.8,21.1,101,-1.6
2003,9,551,26.9,20.9,91,-0.8
2003,10,268,26.8,20.6,95,0.2
2003,11,16,25,15.4,64,-0.8
2003,12,24,21.8,12.8,49,-0.6
2004,1,2,21.3,12.2,39,-0.9
2004,2,1,24.4,13.3,41,-1.5
2004,3,11,29.8,18.2,55,-2.2
2004,4,126,28.4,20.7,124,-1.8
2004,5,173,29.1,21.3,140,-2.3
2004,6,752,26.9,21.1,105,-2
2004,7,455,26,20.6,91,-1.8
2004,8,166,26.9,20.8,90,-1.6
2004,9,651,26,20.4,89,1.5
2004,10,300,25.9,18.8,95,1.8
2004,11,8,23.8,15.8,57,0.6
2004,12,8,22.3,13.6,42,-1.3
2005,1,3,21.5,12.2,39,-1.6
2005,2,3,24.8,15.1,43,-2.2
2005,3,24,27.5,19,57,-2.4
2005,4,113,30.4,20.5,118,-2.4
2005,5,127,29.7,20.6,129,-3.3
2005,6,264,27.9,21.4,116,-3
2005,7,333,27,21,113,-2.7
2005,8,355,26.1,21.2,91,-2.4
2005,9,517,27,19.9,93,-1.7
2005,10,334,25.6,20.5,92,-0.8
2005,11,69,24.3,15.7,77,-0.7
2005,12,37,22.1,14.3,54,1.8
2006,1,0,22.8,11.5,45,1.7
2006,2,2,26.4,15.5,47,1.3
2006,3,1,29.2,18.7,58,0.6
2006,4,203,29.4,20.9,147,1.7
2006,5,135,28.4,20.8,127,1
2006,6,506,27,20.9,109,0.9
2006,7,364,27.3,21.4,99,0.8
2006,8,909,27.3,20.5,105,0.7
2006,9,709,26.6,20.6,98,2.5
2006,10,171,26.5,20.3,93,1.7
2006,11,62,23.9,16.9,75,1.4
2006,12,4,22.9,13.7,45,1
2007,1,0,22.1,11.9,42,0.6
2007,2,37,22.4,14.3,57,1.4
2007,3,2,28.3,16.4,58,0.7
2007,4,189,29.3,20.3,141,1.7
2007,5,121,28.5,20.8,116,0.9
2007,6,870,27.2,20.6,113,0.8
2007,7,249,26.2,21.2,90,0.7
2007,8,1444,26.9,21.1,93,0.6
2007,9,556,26.3,20.5,82,1.4
2007,10,552,26.8,20.3,87,3.7
2007,11,82,24.1,17.3,75,3.7
2007,12,0,22.5,13.2,46,2.9
2008,1,22,21.6,12.6,51,3.3
2008,2,6,22.5,12.9,47,2.9
2008,3,12,27.4,18.3,54,2.4
2008,4,25,30.5,20.8,64,0.7
2008,5,163,27.9,21.4,135,-2.2
2008,6,283,25.9,20.7,96,-2
2008,7,953,26.5,21.1,87,-1.7
2008,8,287,25.8,21,94,-1.6
2008,9,428,27.2,20.5,92,-1.6
2008,10,244,26,20.3,88,-1.4
2008,11,40,24.2,16.3,71,-1.7
2008,12,3,22.6,14.7,41,-2
2009,1,0,22.8,13,41,-2.2
2009,2,12,26.4,14.9,50,-2.4
2009,3,7,28.5,18.1,51,-3.1
