Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 11.2292 North,78.8958 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/25/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1991,4,65,37.6,26.6,71,0.4
1991,5,51,38.9,27.6,55,-0.4
1991,6,65,36.2,26.6,66,0.7
1991,7,35,35.4,25.8,37,-0.7
1991,8,118,35.3,25.2,115,-0.8
1991,9,72,35.7,25.2,71,-1.3
1991,10,258,32,24,135,-0.6
1991,11,217,29.7,22.3,109,1.6
1991,12,15,29.1,20.7,70,0.9
1992,1,7,29.8,19.8,66,0.8
1992,2,0,33.3,20.5,39,0.6
1992,3,0,36.2,22.1,19,-0.4
1992,4,15,37.8,26,25,-1.3
1992,5,75,38.2,26.5,79,-1.1
1992,6,34,37.4,26.8,38,-1.1
1992,7,42,35.8,25.6,44,-1.4
1992,8,120,35.6,24.9,118,-1.4
1992,9,96,35.1,24.6,94,-1.6
1992,10,119,33,23.5,115,-2.4
1992,11,205,29.5,23.1,109,-1.5
1992,12,41,28.9,20.2,64,-2
1993,1,1,30.2,19.6,21,-2.6
1993,2,2,33.3,20.5,14,-2.9
1993,3,9,36.2,23.2,17,-2.9
1993,4,28,37.7,25.8,32,-3
1993,5,80,38.9,26.8,80,-2.6
1993,6,52,37.9,26.5,53,-2.1
1993,7,35,36.1,25.2,36,-2.5
1993,8,84,36.1,24.6,82,-2.9
1993,9,45,35.5,24.4,45,-3.6
1993,10,220,32.4,23.6,127,-3
1993,11,185,29.4,22.7,104,-2
1993,12,143,27.8,21.3,112,-0.9
1994,1,6,30.5,20.3,65,1.8
1994,2,17,32.9,21.2,59,2.3
1994,3,4,36.7,22.9,31,2
1994,4,61,37,26.3,73,2.3
1994,5,84,39.2,26.9,90,2.4
1994,6,24,37.7,26.8,29,1.7
1994,7,50,35.5,25.4,52,1.2
1994,8,73,35.8,24.9,73,-1.3
1994,9,56,35.7,24.6,57,-2.1
1994,10,251,32.4,23.4,126,-1.3
1994,11,155,29.4,22.2,110,-0.8
1994,12,34,28.5,20.8,76,-1.3
1995,1,46,30.3,20.5,74,-0.7
1995,2,6,33.2,21,36,-0.7
1995,3,18,36.3,23.2,33,-0.6
1995,4,52,37.1,26,59,0.3
1995,5,87,37.1,26.4,90,1.1
1995,6,37,38.1,26.7,40,0.9
1995,7,51,35.8,25.8,52,0.6
1995,8,171,35.6,25.3,164,1.2
1995,9,78,35.3,24.8,77,-0.6
1995,10,139,33.3,23.6,132,-1.2
1995,11,81,31,23.4,79,-1.9
1995,12,6,29.1,21.4,7,-3.3
1996,1,12,30.9,20.1,13,-3.9
1996,2,7,33.5,20.5,8,-4.1
1996,3,5,37.4,22.2,6,-4.3
1996,4,62,37.4,25.8,60,-3.5
1996,5,37,39.8,27.3,36,-4
1996,6,57,36.7,26.2,55,-3
1996,7,38,35,26.2,37,-3.3
1996,8,109,35.2,25.4,105,-3.1
1996,9,103,34.2,25,98,-2.9
1996,10,157,33,23.2,137,-3.2
1996,11,77,30.4,22.8,75,-3.7
1996,12,116,29,20.6,110,-3.4
1997,1,11,30.2,20.3,12,-3.8
1997,2,0,33.2,20.6,2,-4.1
1997,3,22,36.8,23,22,-4
1997,4,52,36.3,26.3,51,-3.4
1997,5,44,38.6,27.1,43,-3.5
1997,6,36,38.3,27.2,35,-3.3
1997,7,48,36.3,26.5,47,-3.4
1997,8,107,36.1,25.8,102,-3.4
1997,9,85,35.2,24.9,81,-3.5
1997,10,290,33.2,23.5,139,-2.4
1997,11,279,30,23.3,101,2.5
1997,12,127,29.6,22.9,105,3.4
1998,1,12,31.6,21.6,85,3.8
1998,2,2,34.8,22,76,4.3
