Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 27.8125 North,88.5625 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/25/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1976,9,41,14.1,3.6,43,-2.5
1976,10,20,13.2,-1.7,22,-3.4
1976,11,1,13.3,-4.6,3,-4.1
1976,12,0,8.4,-10.4,1,-3.9
1977,1,2,5.8,-10.6,0,-3.8
1977,2,11,8,-9.1,8,-4.2
1977,3,23,10.1,-5,28,-5.1
1977,4,57,11,-1.7,55,-5.1
1977,5,82,11.4,-0.5,79,-3.8
1977,6,61,14,3.8,59,-4
1977,7,99,15.6,6.5,85,-3.8
1977,8,124,15.7,6.4,82,-2.9
1977,9,50,14.9,4.2,58,-2.7
1977,10,59,11.5,-0.5,69,-2.1
1977,11,37,10.3,-4.8,38,-1
1977,12,6,5.7,-8.8,3,-0.7
1978,1,9,2.9,-12.8,0,-0.6
1978,2,21,4.3,-9.9,0,1.4
1978,3,67,6.6,-7.6,9,2.8
1978,4,23,11,-2.6,99,3.2
1978,5,93,13.6,1.7,100,4.2
1978,6,109,15.2,4.8,105,4.7
1978,7,107,15.7,5.8,96,4.2
1978,8,103,15.2,6.1,74,4
1978,9,88,13.6,4.3,83,4.2
1978,10,33,13.3,0.6,49,4.2
1978,11,34,9.9,-4.4,39,4.6
1978,12,1,7,-9.7,2,4.1
1979,1,2,5.8,-11.3,0,3.5
1979,2,56,4,-9.8,0,4.4
1979,3,5,8.1,-6,44,3.3
1979,4,33,12.6,-1.4,55,2.9
1979,5,26,16.6,1.3,28,2
1979,6,60,16.2,5,60,1.4
1979,7,97,16.1,6.2,87,1.1
1979,8,117,15.6,6.4,81,1.4
1979,9,53,14.2,3,68,0.7
1979,10,65,12.7,0.2,68,1
1979,11,26,12.1,-3.5,30,1.4
1979,12,11,5,-7.7,2,1.7
1980,1,2,4.5,-11.5,0,1.3
1980,2,17,6.1,-8.9,3,1
1980,3,59,7.6,-6.2,23,1.9
1980,4,23,13.1,-1,71,2.3
1980,5,87,12.2,1.1,91,3.5
1980,6,80,15.2,5.1,80,3.6
1980,7,103,16,6.6,94,3.1
1980,8,102,16,6.4,82,2.9
1980,9,63,14.9,5,65,2.6
1980,10,29,12.1,-0.4,38,1.9
1980,11,4,10.6,-6.8,9,1.1
1980,12,2,9.2,-8.9,3,0.8
1981,1,24,2.7,-11.4,0,1.4
1981,2,7,7.1,-9.2,4,0.8
1981,3,56,7.1,-6.3,21,1.5
1981,4,34,11.3,-2.3,84,1.8
1981,5,65,13.2,0.8,67,2.2
1981,6,65,16.2,5.2,65,2
1981,7,124,15.4,7,85,2.5
1981,8,90,16.6,6.8,80,2.2
1981,9,49,14.8,4.1,70,1.2
1981,10,1,15.6,-1.1,9,-2.1
1981,11,5,9.6,-6.5,9,-2.4
1981,12,3,6.2,-11.2,0,-2.1
1982,1,0,5.8,-11.6,0,-2.3
1982,2,16,4.4,-9.5,0,-2.3
1982,3,35,7.7,-6.9,24,-1.9
1982,4,37,11.4,-2.1,66,-1.8
1982,5,24,14,0,25,-2.7
1982,6,59,15.4,4.9,58,-2.9
1982,7,74,16.8,6.6,71,-3.3
1982,8,62,17.1,5.9,59,-4.8
1982,9,34,16.3,3.9,33,-5.8
1982,10,40,12.4,-1.4,38,-5.8
1982,11,24,8.4,-6,24,-4.9
1982,12,1,7.4,-8.9,1,-4.6
1983,1,14,3.5,-12.2,0,-4
1983,2,17,3.8,-11.3,0,-3.8
1983,3,26,7.9,-6.7,23,-3.6
1983,4,35,10.2,-3.4,64,-3.5
1983,5,77,12.7,0.3,74,-2.3
1983,6,42,16.4,4.5,40,-3.2
1983,7,91,17.7,6.4,87,-3.5
1983,8,65,17.5,5.5,62,-4.7
1983,9,63,15,4.8,60,-4.5
1983,10,19,14.1,-0.2,18,-5.3
1983,11,0,9.6,-8.1,0,-5.1
1983,12,6,7.2,-11,2,-4.4
1984,1,16,5.1,-11.7,0,-3.7
1984,2,24,7,-9,5,-3.4
1984,3,17,11,-5.3,54,-4.8
1984,4,27,12.2,-1.6,25,-5.4
1984,5,55,14.8,1.8,52,-4.8
1984,6,98,15.2,5.5,93,-3.6
1984,7,135,14.1,6.5,81,-2
1984,8,102,15.3,5.2,96,-1.8
1984,9,89,13.7,3.3,86,-1
1984,10,14,15.4,0.9,36,-1
1984,11,1,8.5,-7.5,7,-1
1984,12,1,9,-7.8,6,-1.4
1985,1,7,3.8,-10.5,0,-1.3
1985,2,21,7.1,-9.3,3,-1.2
1985,3,13,11.9,-3.9,39,-2.4
1985,4,21,13.4,-1.2,22,-3.2
1985,5,39,13.4,1.2,39,-3.3
1985,6,47,15.7,5.3,46,-3.8
1985,7,137,13.8,5.9,94,-2.6
1985,8,88,16.1,6.9,86,-2.6
1985,9,77,13.8,4.8,77,-2.1
1985,10,64,12.7,-0.1,70,-1.2
1985,11,5,8.9,-6.3,14,-1.2
1985,12,9,7.3,-8.3,4,-0.8
1986,1,0,6.1,-10.6,0,-1
1986,2,9,5.8,-9.6,2,-1.4
1986,3,38,8.2,-5.9,44,-1.7
1986,4,55,10.6,-2.3,59,-1.5
1986,5,41,12.4,-0.1,42,-1.8
1986,6,45,16.7,5.3,44,-2.5
1986,7,98,15.7,6.2,94,-2.7
1986,8,64,16.2,6.1,62,-4
1986,9,45,14,3.7,44,-5
1986,10,70,11.3,-1.6,67,-4.4
1986,11,7,10,-6.3,7,-4.4
1986,12,9,5.9,-9.8,1,-3.6
1987,1,6,4.4,-11.8,0,-3.4
1987,2,20,6.2,-9.2,2,-3.2
1987,3,45,8,-6.2,30,-2.6
1987,4,51,11.2,-2,84,-1.9
1987,5,26,13.8,0.1,27,-2.7
1987,6,49,16.2,6.1,49,-2.6
1987,7,92,15.8,6.9,87,-2.7
1987,8,132,14.3,6.2,77,-1.6
1987,9,66,14.4,5.1,64,-1
1987,10,96,12.7,-0.9,73,3
1987,11,1,9.5,-7,17,3
1987,12,1,7.2,-9.6,2,2.7
1988,1,2,6.2,-9.7,2,2.4
1988,2,16,7,-7.8,6,2.3
1988,3,41,8.8,-4.9,54,2.1
1988,4,29,12.3,-1.4,54,2.2
1988,5,46,14.3,1.6,51,1.7
1988,6,49,15.7,4.9,51,-1.2
1988,7,124,15,7,86,0.7
1988,8,145,14.7,6.7,65,2.5
1988,9,48,15,4.5,58,2.3
1988,10,3,14.8,-1.1,39,1.8
1988,11,11,9.2,-6.5,18,1.6
1988,12,12,7.4,-8.7,3,1.9
1989,1,24,5.2,-10.6,0,2.4
1989,2,49,5.1,-8.5,3,3.3
1989,3,43,8.3,-4.7,59,3.1
1989,4,20,12.2,-1.8,69,3
1989,5,45,15.1,1.6,51,2.8
1989,6,86,15.1,5.5,84,3
1989,7,106,16.1,6.4,87,2.8
1989,8,107,14.7,6.1,82,2.7
1989,9,76,14.8,5.7,55,3.4
1989,10,11,13.9,0.4,49,2.9
1989,11,7,8.9,-5.8,15,2.5
1989,12,1,5.5,-10.4,0,2.2
1990,1,0,8.6,-10.1,2,1.6
1990,2,54,4.8,-8.6,2,2.4
1990,3,34,6.5,-6.7,13,2.7
1990,4,33,10.8,-2.2,95,3.4
1990,5,65,13.4,1.6,68,4
1990,6,69,16.1,5.7,67,4.1
1990,7,103,15.1,6.7,81,4
1990,8,79,15.4,6.3,75,3.3
1990,9,86,14.2,4.7,60,4
1990,10,29,13.3,-0.2,57,3.8
1990,11,0,11.4,-5.8,8,2.8
1990,12,0,7.4,-9.2,1,2.4
1991,1,31,3.3,-12,0,3.1
1991,2,22,7.1,-8.3,5,2.9
1991,3,44,9.3,-5.3,50,2.7
1991,4,11,12.1,-1.6,41,1.6
1991,5,27,14.4,0.7,33,-1.6
1991,6,107,14.1,5.3,99,1
1991,7,69,15.8,7,70,-1.1
1991,8,150,15,6.4,80,1.2
1991,9,103,14.1,4,93,2.1
1991,10,5,14.4,-0.6,52,1.7
1991,11,9,9.6,-7.6,16,1.5
1991,12,4,5.7,-9.9,0,1.5
1992,1,9,5,-11.1,0,1.4
1992,2,22,4.1,-10.4,0,1.4
1992,3,24,11,-4,61,-1.6
1992,4,41,12.8,-1.9,42,-2
1992,5,58,11.9,0.2,57,-1.6
1992,6,33,15.5,4.3,33,-2.5
1992,7,98,15,5.8,94,-2.8
1992,8,139,14.9,6.1,83,-1.8
1992,9,50,15.2,3.9,73,-2.4
1992,10,38,13.5,-0.2,47,-2.7
1992,11,2,9.2,-7.1,7,-2.8
1992,12,3,5.4,-10.2,0,-2.4
1993,1,24,6.3,-8.5,4,-1.6
1993,2,13,7.1,-8.7,4,-1.7
1993,3,46,7,-7,16,-0.8
1993,4,57,10.7,-2.3,96,2
1993,5,48,13.7,0.8,57,2.1
1993,6,53,15,4.6,56,1.4
1993,7,74,16.8,6.2,73,-1.3
1993,8,111,15.6,6.8,88,-1.2
1993,9,81,13.7,4.1,83,-1.1
1993,10,4,14.3,0.6,10,-2.3
1993,11,4,10.7,-6.2,7,-2.8
1993,12,0,8.1,-9,1,-2.8
1994,1,22,5.9,-10,0,-1.9
1994,2,33,4.3,-9.5,0,-1.3
1994,3,24,9.1,-5,61,-2
1994,4,34,11,-2.1,48,-2.6
1994,5,40,14.2,1.6,40,-2.2
1994,6,74,15.9,5.6,71,-2
1994,7,61,17.1,5.7,59,-3.3
1994,8,109,16,6.2,86,-3.1
1994,9,50,15.6,4.9,55,-3.1
1994,10,3,14.4,-1.3,7,-4.4
1994,11,30,7.5,-6.3,22,-3.2
1994,12,0,7.1,-9.7,3,-2.9
1995,1,26,3.1,-11.9,0,-1.9
1995,2,29,5.4,-8.4,1,-1.3
1995,3,10,9.4,-4.7,64,-2.5
1995,4,14,12.3,-2.3,17,-3.2
1995,5,28,16.5,2.9,28,-3.3
1995,6,65,16.4,6.3,63,-2.6
1995,7,88,15.6,6.6,85,-2.9
1995,8,103,15.3,6.1,94,-3
1995,9,65,14.9,4.7,63,-3.5
1995,10,3,14.9,0,5,-4.5
1995,11,32,9.5,-6.2,31,-3.5
1995,12,4,7.1,-8.3,4,-3.2
1996,1,29,5.9,-9.8,1,-2.1
1996,2,25,4.7,-10.6,0,-1.6
1996,3,44,9.3,-4.9,45,-1.4
1996,4,21,12.5,-2.1,50,-1.6
1996,5,20,14.6,2,26,-2.1
1996,6,83,14.5,4,82,-1.4
1996,7,113,15.5,7,79,-0.7
1996,8,115,15.3,6.1,99,0.1
1996,9,51,13.7,4.4,60,-0.1
1996,10,23,13.7,0.8,40,-0.8
1996,11,0,11.7,-5.6,7,-1.6
1996,12,0,8.5,-10.7,1,-1.6
1997,1,14,4.6,-12.3,0,-1.2
1997,2,15,4.6,-9,0,-1.3
1997,3,52,8.4,-5.5,47,-1
1997,4,86,9.1,-2.7,89,1.7
1997,5,41,12.7,1.1,56,1.9
1997,6,77,14.6,4.8,74,2.3
1997,7,86,15.8,6.6,84,1.5
1997,8,94,16.1,6,86,0.9
1997,9,109,13.3,4.2,91,1.5
1997,10,6,10.9,-1.9,20,-1.1
1997,11,5,8.9,-5.5,11,-1.4
1997,12,16,5.1,-9.5,0,0.8
1998,1,0,6.2,-10.3,0,-0.3
1998,2,8,7,-8.4,4,-0.8
1998,3,83,7.6,-6,34,1.3
1998,4,45,11.7,-1.4,89,2.2
1998,5,42,15.6,2.4,53,2.5
1998,6,83,16.8,6.4,78,3.1
1998,7,100,15.2,7.2,83,3
1998,8,149,15,7.2,61,4.6
1998,9,64,15.1,4.8,66,4.6
1998,10,29,15.5,2.4,47,4.6
1998,11,11,11,-4.4,34,4.6
1998,12,0,7.4,-8.9,2,4
1999,1,5,5.9,-11,0,3.5
1999,2,5,9,-7.4,12,2.2
1999,3,13,11.1,-5,19,-2.7
1999,4,28,15.1,0,30,-3.1
1999,5,79,14.4,2.9,77,-1.9
1999,6,76,15.2,5.9,73,-1.2
1999,7,141,14.9,6.3,89,2.3
1999,8,138,14.6,6.3,80,3.4
1999,9,88,14.7,4.4,75,4.2
1999,10,66,12.7,1,62,5.2
1999,11,2,10.2,-4.7,31,5
1999,12,1,6.6,-7.8,2,4.5
2000,1,5,4.8,-10.1,0,4.1
2000,2,13,4.5,-9.7,0,3.8
2000,3,26,6.9,-6.3,21,3.6
2000,4,58,11.5,-1.5,89,4.4
2000,5,113,14,2.1,106,6.5
2000,6,81,15.2,6.2,86,6.5
2000,7,94,15.2,6.8,90,5.7
2000,8,143,15,6.5,82,6.3
2000,9,88,13.7,4,88,6.4
2000,10,4,14.2,0.3,46,5.6
2000,11,3,11.1,-4.8,11,4.6
2000,12,0,8.9,-9.5,2,3.9
2001,1,4,8.3,-9.8,4,3.1
2001,2,20,8.8,-7.4,20,1.9
2001,3,24,7.9,-6.1,26,0.9
2001,4,55,11.6,-1.8,55,-2.5
2001,5,123,13.3,1.7,103,2.3
2001,6,84,14.9,5.3,86,2.7
2001,7,113,16.2,6.6,94,2.5
2001,8,112,15.3,6.9,85,2.5
2001,9,45,14.9,4.9,59,1.9
2001,10,39,13.9,1,51,1.5
2001,11,0,11,-5.7,7,0.8
2001,12,0,8.4,-9.2,1,-1.2
2002,1,13,4.5,-10.8,0,-0.9
2002,2,11,7.6,-8.3,6,-1.3
2002,3,37,9,-5.2,52,-1.8
2002,4,44,12.3,-1.5,45,-2.2
2002,5,59,13.2,1.3,58,-1.8
2002,6,45,15.7,5.4,44,-2.2
2002,7,116,15.4,7.4,80,-1.4
2002,8,132,15.5,6.4,80,1.5
2002,9,47,14,4.4,62,1.4
2002,10,36,13.4,-0.9,57,1.7
2002,11,5,10.6,-5.6,19,1.5
